id,lon,lat
4978950984,91.7617392,26.1316104
5789291240,91.7857765,26.1335993
5392311830,91.7032406,26.1064306
1364513081,91.69053459999999,26.152663
6454397791,91.68557589999999,26.159834399999998
4972480178,91.7504604,26.1576606
4926123632,91.7662948,26.119481999999998
4994016155,91.7130186,26.204424099999997
5055787126,91.6649427,26.146479199999998
4977090714,91.7614224,26.190946399999998
653996526,91.7488535,26.1135435
1364340516,91.7758025,26.1711755
4978967809,91.77669,26.142599399999998
4976870763,91.6690753,26.1914627
6975597509,91.8356487,26.161047399999998
4972482686,91.72337549999999,26.168464099999998
4979135550,91.76506069999999,26.175601699999998
7058921920,91.78586299999999,26.1559724
4979030548,91.7763868,26.1532567
4969275803,91.7565941,26.1892604
4978929505,91.76184649999999,26.1271602
7192997448,91.7298764,26.1452328
5789291460,91.7864491,26.1282885
4890779372,91.7897361,26.1494237
1364512985,91.6883256,26.1519314
4978993408,91.78313639999999,26.1470406
5592420984,91.7065607,26.136419999999998
5592442007,91.7211796,26.112508899999998
4994112168,91.7038517,26.1871443
4972479938,91.73834649999999,26.1537163
6887394317,91.75370869999999,26.184775199999997
2666919954,91.6729869,26.1678648
4978880368,91.80653749999999,26.1541234
4978902127,91.7979266,26.1597448
1364380938,91.8036984,26.1828507
4976595700,91.6923676,26.2041121
7079463723,91.7364151,26.133622799999998
4978331367,91.799009,26.1838326
4977090421,91.76482539999999,26.1928783
4978901379,91.7945859,26.1530976
4926124620,91.76941409999999,26.1207581
4979113030,91.7764431,26.1822719
4972483389,91.75353799999999,26.1747184
566695558,91.8166196,26.118376599999998
4976615584,91.7991741,26.126069899999997
4976867984,91.6679489,26.1561018
4974677903,91.8221222,26.1594576
4972483378,91.7400165,26.174515099999997
4978933880,91.7769474,26.1218863
4974703785,91.81441079999999,26.1540802
4974642041,91.82102479999999,26.141337699999998
5055787134,91.6663056,26.148863499999997
5445097498,91.7785332,26.1649428
4972478214,91.6751658,26.1299749
1364513565,91.6896752,26.1529335
4890613441,91.7723474,26.1390679
4978917865,91.7967941,26.119300199999998
4977089788,91.7675321,26.1850685
4978947212,91.7761213,26.128109
5439920625,91.790139,26.1394885
4976572450,91.79513279999999,26.1391512
1364513219,91.70483639999999,26.1597172
4972482636,91.6967215,26.168034199999997
4979024872,91.7792326,26.146895699999998
6158501982,91.8293358,26.178546599999997
6880320785,91.8311915,26.1486132
4976467426,91.8043399,26.144453
4974642154,91.8341114,26.1494096
4972482635,91.6942526,26.1680338
4976724151,91.79996349999999,26.1045961
5444879328,91.8069505,26.1295935
4976572484,91.7952584,26.133121199999998
4972483196,91.7477988,26.1722601
4978924594,91.7651221,26.114482
4979130537,91.7733658,26.1816566
5053400534,91.6959073,26.183833999999997
7562093932,91.7985765,26.118782
1359194684,91.8022507,26.1278394
653996576,91.7441037,26.1264017
6707510009,91.7481432,26.1117141
7106701649,91.8347852,26.1824151
4976589337,91.8075697,26.131762
653996682,91.81869259999999,26.159500899999998
5443154497,91.80600659999999,26.1139071
4977089670,91.77105519999999,26.1871902
5049816454,91.73153359999999,26.167240399999997
4890808038,91.76669059999999,26.1224667
5255225324,91.75527799999999,26.1765539
4993892795,91.6746498,26.1828978
4979101302,91.7807347,26.1673644
653107308,91.74482049999999,26.1800489
6016307891,91.7615689,26.1116472
1359543064,91.7011927,26.1851293
4978912731,91.82971719999999,26.1775661
1578252823,91.7414685,26.187454
4976747201,91.817381,26.115289999999998
6709695324,91.7143767,26.1156248
4979064820,91.76013259999999,26.1572942
4976515386,91.8060017,26.1385479
4978929503,91.7623132,26.127661099999997
4976600723,91.713481,26.203250099999998
4978929730,91.7826659,26.124911899999997
5622971380,91.8043249,26.1785088
4979105563,91.77852469999999,26.174405099999998
4978330486,91.80784709999999,26.1872671
4993918409,91.67742349999999,26.182601599999998
4972480285,91.7105819,26.1585184
4983805430,91.7992579,26.2027732
6722625604,91.742143,26.1679241
4976494481,91.78757209999999,26.1509158
4978959629,91.78146939999999,26.139163399999997
653107370,91.7506939,26.181499499999997
4976600738,91.7157469,26.2006035
5498596383,91.7845473,26.150342199999997
4976668150,91.8088303,26.1227837
4978893514,91.8052465,26.151267299999997
4976668153,91.80816329999999,26.1268948
653107346,91.74230329999999,26.1878212
4978900921,91.80771229999999,26.1574025
4978973011,91.77371289999999,26.141016099999998
4983812453,91.7962641,26.19832
4979000177,91.8052876,26.1769884
4979077255,91.7921501,26.175507999999997
4994231066,91.68767919999999,26.2056905
4979034321,91.77477739999999,26.1573094
4978330904,91.805685,26.1895141
653996523,91.74846629999999,26.1232409
5444939351,91.80406479999999,26.1229396
5497972768,91.745725,26.1437128
4972477826,91.7236939,26.123015799999997
4892731581,91.7430255,26.119875399999998
4978893496,91.8067317,26.1506647
4978942685,91.7751851,26.1315477
5789525358,91.788299,26.112700099999998
4979001388,91.801574,26.169661899999998
4983803426,91.8024351,26.1934483
4892883443,91.7311862,26.137546099999998
4974703756,91.8172695,26.154628
4972481120,91.6784514,26.1624989
4979142351,91.7673906,26.174372299999998
4994016172,91.71837389999999,26.2058784
4890807953,91.80162279999999,26.1232226
4979113091,91.7758638,26.1607248
5783404367,91.8236929,26.122543699999998
6340536405,91.80589169999999,26.122714799999997
6970781854,91.8340087,26.1691446
4890808295,91.77238489999999,26.1299849
4976683093,91.8079661,26.117796799999997
4993947068,91.7141671,26.1916005
4972480937,91.69347379999999,26.1609514
2333034481,91.7619333,26.1772586
4979076789,91.79709079999999,26.174778699999997
6808268817,91.7554909,26.1842643
5444809972,91.8086409,26.123098
5789291239,91.78574359999999,26.1342382
4978330898,91.80499569999999,26.1905322
4978332933,91.7699052,26.1883585
4976478644,91.7863318,26.1581396
4977285001,91.78206519999999,26.1079433
4977206329,91.7615582,26.1063027
4725342632,91.7789529,26.1332427
4978982980,91.8147719,26.178114899999997
7085009103,91.7254449,26.1092074
5592429977,91.7511073,26.1208784
4975137589,91.8190138,26.1370369
566696014,91.7976738,26.111316199999997
4976580926,91.7972015,26.135475399999997
4978932373,91.78420539999999,26.1268893
4977090447,91.7663063,26.1936429
7192870953,91.75690589999999,26.111740299999997
4979129291,91.7622379,26.173842099999998
8088621329,91.80120749999999,26.1372049
3897088785,91.82406979999999,26.119615699999997
4979009363,91.80538949999999,26.171090799999998
4976724155,91.7976951,26.105026199999998
8088621362,91.79373559999999,26.1406235
2328418215,91.6741831,26.1364867
4972481102,91.7559794,26.162364
4978924589,91.7597598,26.1122674
5444879338,91.8060294,26.128638799999997
7108050196,91.7682418,26.1815034
4978900370,91.8067682,26.156824699999998
4892882576,91.73076239999999,26.1366648
6176266383,91.7320685,26.126144099999998
4979129125,91.7665565,26.1736377
5254025873,91.72013369999999,26.1594105
4979135552,91.76516439999999,26.1758354
5255443624,91.7853875,26.1496341
6709315377,91.83578159999999,26.173245299999998
4977091613,91.7605389,26.1956514
7071653579,91.79664179999999,26.142372599999998
4976732314,91.8104544,26.110708499999998
4890703751,91.74794729999999,26.1370067
4892939053,91.79088949999999,26.1162822
4979150388,91.7603357,26.175496
1364588643,91.7792192,26.1250386
8097220419,91.79146829999999,26.143854599999997
4979029222,91.7746246,26.1461926
4978330573,91.8192811,26.185070999999997
4979127093,91.7754425,26.167993
4978887293,91.8109149,26.1525392
1579672842,91.73572039999999,26.1813856
6876741677,91.78074939999999,26.1205702
1359194714,91.80386469999999,26.1266218
2686165224,91.7674339,26.1743678
4972482650,91.72348099999999,26.168158
4976545969,91.7856042,26.154166399999998
6016305542,91.81143829999999,26.1154036
4975167303,91.82441159999999,26.138565399999997
4976710538,91.8016552,26.1100645
5592421117,91.68321739999999,26.128321099999997
4892882570,91.7341474,26.1430986
4892882543,91.73776219999999,26.153323099999998
8088613914,91.7866822,26.145450999999998
7192634247,91.8037346,26.193895899999998
4979002430,91.7764619,26.152113099999998
4976867086,91.6593233,26.1429704
4976681259,91.8058661,26.118322199999998
4975167315,91.8224023,26.134979899999998
4976736679,91.8049094,26.1048925
4890778986,91.7407054,26.1671309
4976869774,91.65819549999999,26.1634019
4978933048,91.7772852,26.1194047
4978333003,91.7619143,26.1845951
6181004795,91.7730387,26.1489239
4978331705,91.7912697,26.1898114
4978961068,91.7837667,26.1393319
5439920628,91.7900916,26.1392174
6709335793,91.82888799999999,26.1705501
4978959535,91.7829716,26.138545999999998
4979034796,91.7652851,26.1461878
4979423756,91.6716759,26.1603875
4972479609,91.6793354,26.149918399999997
4972480934,91.69260589999999,26.1609819
653997434,91.75531269999999,26.142812
5443154515,91.77364899999999,26.1111921
4979077389,91.7953527,26.174470499999998
4979154270,91.7636436,26.181017699999998
4976467467,91.793126,26.148592599999997
6340536429,91.80091949999999,26.123357799999997
1364588707,91.8057535,26.1374015
4979106776,91.78247809999999,26.174653499999998
4890807964,91.8022245,26.119415399999998
4978332213,91.7892444,26.1890857
5795633374,91.7070597,26.164964299999998
5517162918,91.7417653,26.1880584
4979101319,91.7791548,26.1715675
3897087681,91.83872439999999,26.1120293
2686165176,91.77082419999999,26.1732028
4978929359,91.7814976,26.1283222
4978922503,91.7812797,26.115959399999998
4977090688,91.7606694,26.1932242
653997360,91.7869841,26.1231674
4977285000,91.7734423,26.1095868
4979033444,91.77524149999999,26.153146
4976868429,91.6661625,26.154346699999998
4977089784,91.7687713,26.185200899999998
4972478148,91.71237239999999,26.128697799999998
4978949295,91.7594929,26.1279404
1364340606,91.7603943,26.1584582
4972479934,91.73324459999999,26.1536613
4979032610,91.77816779999999,26.152081799999998
5440066065,91.791894,26.1444962
4977206465,91.7746109,26.1051082
4978940777,91.7666792,26.127024199999997
4974640739,91.8263736,26.136923099999997
7107907817,91.796151,26.1789073
653996538,91.7608939,26.1307787
2666947992,91.79039399999999,26.1902066
4977206321,91.7619283,26.1088702
6722777892,91.82835639999999,26.1330611
6723174133,91.7784677,26.1698266
7053283978,91.82388069999999,26.132297899999998
4979069470,91.803545,26.1767137
4976478621,91.7856688,26.161071
4978971396,91.76705539999999,26.1359785
7192843274,91.81128509999999,26.155549999999998
6880475914,91.74790709999999,26.159451299999997
1364340381,91.7851448,26.1810606
5440242187,91.8237379,26.129561199999998
4983806801,91.8149863,26.197546
7122769181,91.67013779999999,26.142200499999998
4978906562,91.8177872,26.1692967
4976572449,91.7950803,26.1388017
566709219,91.7139974,26.2027404
4979143118,91.7648846,26.174905499999998
4978936513,91.7872283,26.1422983
4977090244,91.7596623,26.1893514
1364513098,91.697277,26.147110899999998
653997357,91.78706299999999,26.118522499999997
4979128715,91.76933269999999,26.169692599999998
1364513839,91.6994564,26.157424499999998
4892883480,91.7353785,26.123068699999997
4972480415,91.6822092,26.1595491
4976600212,91.7344097,26.2040404
5049816226,91.7930849,26.142564399999998
4979112629,91.7793614,26.176066499999997
7972710471,91.77205459999999,26.175708099999998
4972480447,91.68065849999999,26.159815899999998
5788971362,91.735297,26.1482805
4978918630,91.79249349999999,26.119357599999997
2666940058,91.79090219999999,26.1433341
4978961037,91.78485069999999,26.141392999999997
4972479966,91.7425674,26.1539719
4978922169,91.78254249999999,26.119776599999998
1364340637,91.77354249999999,26.1761612
4976478336,91.7892486,26.155323499999998
4983803695,91.8005213,26.204934899999998
6968064819,91.8153157,26.1360676
5071291324,91.6892129,26.1161428
4978331644,91.7921439,26.184688299999998
4978332958,91.7685121,26.1829172
6707393008,91.6759824,26.1414244
4976532006,91.79238219999999,26.1450383
4977089752,91.77332709999999,26.1865816
4983813704,91.7818798,26.194727699999998
4978941278,91.77347119999999,26.1240633
653107364,91.7438942,26.1868242
4976600982,91.6736342,26.2011814
653096979,91.7566906,26.1789107
5592523349,91.7247005,26.1213268
4978932927,91.7601782,26.121568399999997
5592495417,91.7154722,26.1195442
1364513861,91.7094192,26.160068799999998
5444810001,91.81546089999999,26.1329697
4976867049,91.66918539999999,26.137361199999997
5049820891,91.723047,26.1217845
4977089629,91.7747687,26.1854272
4977089712,91.7723042,26.1884424
4972480994,91.67648799999999,26.1614546
566666443,91.6762565,26.183176399999997
1364340909,91.77412299999999,26.1314346
4979134821,91.7693111,26.181475199999998
4978899137,91.81743259999999,26.168308099999997
4976600614,91.7188256,26.197280799999998
566695800,91.79754989999999,26.1122244
4978880545,91.8213943,26.1628097
4976572480,91.7945834,26.1342039
4978943255,91.7788518,26.127444999999998
4890808042,91.76794319999999,26.1223511
4890614407,91.7980778,26.1324123
5622971353,91.7776384,26.171936199999998
5788971367,91.7347806,26.1460851
4976734244,91.80710309999999,26.1105906
4979112829,91.7784896,26.179400299999998
2328418186,91.67431189999999,26.1312274
8096786687,91.7908025,26.142727999999998
4979127710,91.76497669999999,26.169388899999998
4972482319,91.6837427,26.166599599999998
4983821696,91.79016109999999,26.203384399999997
1364340759,91.7760617,26.1698892
4978332999,91.76350169999999,26.1832036
4978331791,91.781506,26.183548199999997
1359542695,91.6913443,26.1898272
1364340422,91.78569569999999,26.181858599999998
4978983878,91.8021869,26.1710364
7085183156,91.8048558,26.135181499999998
4978331023,91.7981453,26.1871385
4976724171,91.7975378,26.1101764
1364588993,91.81074319999999,26.1429469
5255320774,91.76874959999999,26.1648393
4890746512,91.8327293,26.1601471
6709199385,91.8021514,26.1362915
5789673431,91.7832182,26.128919
1364513308,91.69891439999999,26.1585565
4978913829,91.7923593,26.1196225
4977089690,91.77413709999999,26.1866046
4977090894,91.7586396,26.1912253
5789291242,91.7858715,26.1327876
6709307533,91.81675,26.1185063
4979026477,91.7797724,26.144327099999998
4976867932,91.65830369999999,26.1520089
653996530,91.7486198,26.1211989
5443254095,91.8238647,26.119947
1359541935,91.6915775,26.1883642
5255443625,91.7850595,26.150568
7051086569,91.8027154,26.1363517
6180987935,91.7857667,26.144961199999997
4979131926,91.7710932,26.1784321
7085594554,91.7409548,26.1173731
7071500210,91.73010529999999,26.1486569
4978330491,91.8055933,26.1857649
7192867965,91.7112581,26.105818
4976515365,91.80533969999999,26.1422368
4976600797,91.7176137,26.1934942
1364513285,91.6870933,26.151255
7193110335,91.7294079,26.1708742
5255443621,91.7859155,26.1481957
4890808128,91.7739867,26.120106699999997
4976541109,91.7917487,26.150709799999998
1364534600,91.7546741,26.1870399
4979109019,91.7788569,26.179449899999998
4890704038,91.74534829999999,26.1336452
6709222643,91.6752848,26.1316508
4975191125,91.8349374,26.119530599999997
4978929130,91.7779291,26.1196514
4890704094,91.75043409999999,26.137539699999998
4976542138,91.8107046,26.1438861
566644062,91.6743178,26.1524675
5439623264,91.8083729,26.131383999999997
7053854624,91.7403171,26.1657421
2686165217,91.7689681,26.174935899999998
4978929140,91.7753383,26.1220155
6709222651,91.6739559,26.133604199999997
1698296770,91.7428054,26.184616499999997
5439920637,91.78977859999999,26.139416999999998
4976600733,91.7203603,26.203034199999998
7193283756,91.74719089999999,26.1636089
8419741830,91.70725019999999,26.104364999999998
4978332945,91.7722896,26.1864772
4978880186,91.8060124,26.1564385
3736219185,91.8141792,26.1238496
8088591472,91.7949922,26.1421273
4976668139,91.8140317,26.126023099999998
1299582580,91.74241819999999,26.1120321
4979097701,91.7915835,26.1729995
4978928773,91.7840287,26.122232999999998
4977089915,91.7697235,26.1879472
4978943254,91.7776978,26.126886199999998
4975025438,91.822374,26.120595299999998
2932321361,91.79348859999999,26.1294094
4892939011,91.80042209999999,26.1154272
1364513134,91.6965264,26.1366853
4978906557,91.8249214,26.1724148
7106774448,91.8344915,26.1815233
4978885813,91.80999229999999,26.153858
4978332111,91.7762384,26.185295099999998
4994112217,91.71494539999999,26.1907841
7087385909,91.76054839999999,26.1632723
4979014930,91.8056644,26.173576999999998
4974641943,91.8160297,26.1354743
4972483164,91.7443799,26.171688
4978955541,91.78204509999999,26.1312969
4979154078,91.76324679999999,26.1792208
7106701638,91.8347612,26.1824358
4890808310,91.774056,26.1277261
569295495,91.69425989999999,26.171276
4972481015,91.6758229,26.161656299999997
5592521016,91.7321168,26.122849799999997
4890808075,91.76980999999999,26.1130019
4994030133,91.71978949999999,26.1920118
4979009370,91.80709,26.173859099999998
7110813233,91.74943999999999,26.1817761
4890746510,91.8325775,26.1642057
6340536416,91.79775719999999,26.1129453
4979101304,91.7807481,26.171634899999997
4972480376,91.6921503,26.159232199999998
4978945293,91.78803669999999,26.1417772
4723840008,91.7366071,26.134902099999998
4972482058,91.7305155,26.1654999
4978881113,91.8195945,26.161353199999997
8097073352,91.7882119,26.139938899999997
6967861711,91.7507368,26.1751494
1364340226,91.7724045,26.172967399999997
4978961082,91.775322,26.138699499999998
4979035398,91.77530589999999,26.1544894
7053390656,91.83378789999999,26.166572499999997
4983829503,91.7753919,26.194336
4978914513,91.8218744,26.175125299999998
4978979408,91.8188709,26.1781519
7071653578,91.7971578,26.1420079
7561318141,91.8027985,26.1450489
6723110389,91.7435204,26.1398416
6880055810,91.7658752,26.160009799999997
1380069375,91.6741172,26.1861622
4978330945,91.8010972,26.188548299999997
4978928308,91.78758499999999,26.1282583
6715325292,91.8198784,26.178910899999998
4994229966,91.69268579999999,26.2028614
6970904305,91.7431569,26.180729
8096776105,91.7920066,26.1421004
4978332063,91.7790854,26.189161
4723842093,91.7369384,26.1301053
4994124864,91.70544989999999,26.2028315
4071082874,91.7759742,26.1794151
2328418229,91.6779062,26.1475995
4977090617,91.7646444,26.194952299999997
4977090173,91.76405989999999,26.1883101
4978330665,91.8221404,26.1905033
4978332168,91.7867459,26.1875242
4890614261,91.7749676,26.1443989
1359541978,91.6929897,26.1977877
4079922150,91.8079533,26.131629
4978331546,91.7945458,26.185912199999997
1364588837,91.80834259999999,26.1420536
4978331945,91.7817503,26.1844319
4994016524,91.72095379999999,26.194952699999998
4976747178,91.8172053,26.114911799999998
8097220602,91.7904367,26.1383691
5275057298,91.69312359999999,26.1608838
4979087162,91.7869467,26.175912399999998
5049790989,91.7069291,26.1044824
4976600781,91.7160925,26.1961117
4979099597,91.7809814,26.1687558
5445030337,91.7956562,26.1291641
2283874692,91.7836786,26.118848
1364513026,91.70588719999999,26.1573292
4925834125,91.7067093,26.1041667
4979095506,91.789366,26.1692252
1364588810,91.7890101,26.1499703
4978331250,91.7968598,26.1855326
4972479831,91.67383579999999,26.152065999999998
2666920057,91.7381587,26.1819004
4892938989,91.79320159999999,26.1217586
4977168016,91.78351049999999,26.1112188
4723578958,91.7856602,26.1351981
4976466213,91.80866259999999,26.1435702
7053778104,91.739155,26.1510802
4994112191,91.7031463,26.1867277
5255182204,91.7466786,26.1620526
4972478985,91.68889279999999,26.145119599999997
8467087641,91.67106059999999,26.16489
4974677861,91.8253386,26.157016
4972480373,91.6842946,26.1592241
4976600565,91.72060169999999,26.2039872
4978968491,91.76234009999999,26.138453799999997
4978882250,91.81566509999999,26.1635945
4976678714,91.8116289,26.1197171
7071675158,91.7563964,26.169750699999998
4976713120,91.8010755,26.1066984
4976767080,91.83868559999999,26.114141699999998
4976868937,91.6676044,26.162094699999997
4978896309,91.8041128,26.1532061
6876741679,91.7812577,26.120802599999998
4972478712,91.70316509999999,26.1412573
4926160430,91.77685849999999,26.1165907
6722629295,91.8131518,26.149869199999998
566696802,91.8077761,26.1086803
4978330490,91.8061611,26.185701599999998
7107907812,91.7923309,26.1804967
4979117818,91.76864289999999,26.161922999999998
567770678,91.8129843,26.121824399999998
4978955538,91.7829931,26.1310614
1364514055,91.6997516,26.151254299999998
4979036634,91.7687747,26.1531339
4979143633,91.76571369999999,26.1800335
5444810021,91.8214781,26.132833299999998
4978332001,91.7825872,26.186723299999997
4976467483,91.7913568,26.149720799999997
4976467477,91.793964,26.1487868
4978960965,91.76644069999999,26.1354182
6709181866,91.7965866,26.1220707
6715368518,91.7882923,26.1089099
4972481009,91.680624,26.161608599999997
6880055825,91.7659639,26.159414899999998
4926425977,91.7789821,26.115376899999998
4723836333,91.73337719999999,26.1395518
5255225323,91.75940279999999,26.173397599999998
5445096819,91.7790413,26.1644237
6928944057,91.75519919999999,26.1764977
4079923292,91.7733842,26.1642637
6714685172,91.6738032,26.1366721
2595949878,91.7448038,26.196547499999998
4972482065,91.6707484,26.1655411
4978880240,91.80639289999999,26.156632899999998
6970498574,91.70209899999999,26.158820499999997
4979024845,91.7720604,26.146077
1364513382,91.6919013,26.1499615
1359543773,91.6920324,26.189400799999998
4976710616,91.8037229,26.1049293
653996823,91.7374487,26.129392199999998
4975137600,91.82365949999999,26.1403391
4979024838,91.7771351,26.1473676
4978941561,91.7707944,26.1260236
4978941556,91.7694855,26.1262162
4976870505,91.6654892,26.1629914
4978332963,91.7690585,26.1842954
4977206343,91.76091079999999,26.104076199999998
4978886586,91.8091831,26.1525306
1364340301,91.7744659,26.1700555
6176266337,91.7231537,26.1283177
6709861234,91.6911889,26.1451271
5444810034,91.8215604,26.1322564
4979072621,91.78482989999999,26.1668573
4983830444,91.77328969999999,26.196291
7081967707,91.8181951,26.1348323
4723589806,91.79704009999999,26.1364007
4992438531,91.66339169999999,26.192027399999997
4213421996,91.78951889999999,26.123438399999998
3736224230,91.81258249999999,26.1302445
4978936822,91.7757243,26.1252626
4978989225,91.81914259999999,26.178514699999997
4977091519,91.75650089999999,26.192342099999998
4978333157,91.76144719999999,26.188161899999997
4974642085,91.8322625,26.134358
6181004800,91.77261639999999,26.150183
4978991008,91.8168318,26.177320599999998
4983814233,91.7956342,26.198099499999998
8097220542,91.7899759,26.138336199999998
4994016398,91.72258719999999,26.199993799999998
4969275765,91.7527813,26.1868596
4972479189,91.6831066,26.147074999999997
4978940098,91.7611469,26.123858499999997
4978329829,91.83307839999999,26.1864372
4972480297,91.7137636,26.1586438
4994112195,91.7108354,26.2048825
4976710544,91.8026708,26.1091551
1359543391,91.6900666,26.1935297
4978936511,91.7940113,26.142625499999998
5445097446,91.777745,26.1641262
4978330833,91.81171259999999,26.191206599999997
4978959691,91.7848412,26.144042
1698296714,91.7405706,26.1781091
4890808185,91.7767516,26.134815399999997
5592432548,91.7122267,26.109295
6876978577,91.7520028,26.185612799999998
4972479406,91.6807006,26.1485617
7079390319,91.7527253,26.160496199999997
7085611841,91.7184162,26.1953291
4979090178,91.78950549999999,26.1786541
4976515370,91.8049389,26.141952
5592313826,91.8275749,26.1588137
6715603799,91.795007,26.141125
4977091371,91.7669885,26.1956144
6477002286,91.7700304,26.108534
4974547853,91.8204567,26.1365397
4975167311,91.8258019,26.138483599999997
4892666188,91.7831688,26.155542399999998
4979106344,91.7849059,26.175318899999997
4920054781,91.7872541,26.1290418
4976683092,91.8095859,26.1177492
4978959628,91.7823119,26.1392112
4890746763,91.8279603,26.154735
4978979729,91.8044408,26.175295799999997
4972482294,91.7247625,26.1664189
4972478581,91.69060859999999,26.137093099999998
4976732264,91.8098126,26.108162699999998
4890807664,91.8035799,26.159227299999998
4976694457,91.8082694,26.1202424
5443312507,91.7870758,26.1231865
6722478531,91.7423362,26.153282299999997
6723049752,91.7016491,26.118028799999998
4976600195,91.7347959,26.205470899999998
5789603216,91.7931962,26.1575903
4976869722,91.66148129999999,26.1587887
4974642067,91.8280691,26.145115099999998
4975025192,91.8359921,26.1302678
4978914514,91.82173399999999,26.176596099999998
4978876090,91.8024552,26.152206999999997
4723501284,91.7857846,26.1369708
4978329792,91.8348554,26.1821588
4978965257,91.7803538,26.1436933
6707510008,91.7481498,26.111884699999997
4978956372,91.77939889999999,26.1348612
4979122935,91.76325779999999,26.165181699999998
7106701656,91.8384817,26.1856957
4573839860,91.7757683,26.158373899999997
4978905528,91.79076479999999,26.1607345
4979143590,91.76429809999999,26.1754599
5439720370,91.81151229999999,26.1518259
5444879324,91.80720029999999,26.1298458
4723833283,91.73360819999999,26.141580899999997
7081662716,91.79808609999999,26.1309754
3736222217,91.8136124,26.1295118
4079923088,91.7767224,26.163486799999998
4978936833,91.76384209999999,26.121929599999998
4978893076,91.80033619999999,26.1508057
4976646751,91.80283419999999,26.1223256
4979110794,91.778719,26.159554
4976734115,91.8088758,26.1139622
3001862069,91.7672527,26.167790999999998
5592421275,91.7158683,26.122538799999997
4978979280,91.8097942,26.1752312
7081780166,91.73022569999999,26.167347799999998
4979124456,91.7594223,26.1650657
4978960972,91.76980549999999,26.134273
7110813231,91.74941179999999,26.182376599999998
4983825116,91.7909121,26.1972322
4978332667,91.7802511,26.1905018
4978331600,91.7946384,26.189241799999998
4892939026,91.795232,26.1157547
4976868448,91.6617852,26.158343199999997
7071486679,91.72111989999999,26.1630275
4978330077,91.82630309999999,26.1857392
4978987862,91.8147881,26.178722999999998
5498853086,91.82767489999999,26.178281799999997
2666940081,91.792142,26.1441134
4977206571,91.7802943,26.105247199999997
5049816443,91.7309574,26.1679973
4977090200,91.7586607,26.187328599999997
4977090192,91.7610942,26.189104099999998
4978330647,91.8164797,26.1911488
4976580966,91.7982893,26.1342692
4974642112,91.8324765,26.138502
4979123967,91.7635511,26.164109699999997
7491783157,91.7625941,26.1619875
1364513831,91.697278,26.1209767
4979123449,91.7763118,26.1654178
4976600553,91.69020189999999,26.192946199999998
5592600691,91.7262009,26.147250099999997
4972483163,91.7304776,26.1715281
4976870445,91.65711309999999,26.1669032
4979250767,91.7622715,26.184335599999997
4976867127,91.6654478,26.1488271
7193009014,91.7048506,26.1596239
4890808057,91.7611062,26.123868299999998
4994254967,91.6736681,26.2032159
4979232912,91.7809209,26.1849867
4979126144,91.768896,26.1679586
4974677882,91.8218007,26.1606091
4972480389,91.6899516,26.159367399999997
4976595737,91.6901298,26.1996735
4974677908,91.8216915,26.1595996
4983826083,91.7700704,26.1919918
4978331820,91.7861277,26.1824871
7087366865,91.72447799999999,26.1056271
7053421711,91.7286506,26.113092299999998
6880035181,91.7504364,26.18397
4978986645,91.813699,26.177036599999997
4723585691,91.796954,26.135518599999997
4978922624,91.7754629,26.118369899999998
5592600702,91.7256257,26.1453424
1380068643,91.66490379999999,26.142090699999997
4976867935,91.65833579999999,26.152808399999998
7051214640,91.8345231,26.181444499999998
5498534452,91.7984888,26.1237794
4983801210,91.8040729,26.199223
4890808289,91.7725244,26.1300018
4976868421,91.6652885,26.1559241
4994016417,91.7176337,26.202117899999998
7085657040,91.74417199999999,26.121923199999998
4978946946,91.7754722,26.1275937
4892666096,91.79617879999999,26.1598798
4892882541,91.7376079,26.152972499999997
6975543941,91.7356307,26.1548448
4978933519,91.7621782,26.125319299999997
4979153518,91.7619141,26.1805284
4979027670,91.7756553,26.149453899999997
4974642090,91.8317818,26.1343082
4983817524,91.78878689999999,26.2030349
4976867942,91.6665864,26.150348599999997
4979101220,91.7812738,26.1675883
4979072580,91.7999768,26.1756717
5622971366,91.7757664,26.177722199999998
4978904765,91.8260081,26.175335
4979110735,91.7774865,26.1747624
1359194516,91.8026684,26.1278649
4976681229,91.8088812,26.1150463
6975529291,91.7420231,26.142493899999998
4974677925,91.8183657,26.1565348
4977090206,91.7596071,26.185148899999998
4976868189,91.6695161,26.1572987
4978330266,91.8086354,26.1848356
4976494468,91.7912841,26.1542945
1364513933,91.697165,26.1534776
5592600216,91.74170629999999,26.1326006
1364513901,91.700046,26.1485946
4978933332,91.77683119999999,26.1276062
5789025762,91.7646314,26.184441999999997
3736222175,91.818935,26.124746599999998
4978941256,91.76514569999999,26.1243138
4994016387,91.7167793,26.2022752
4978331678,91.7888936,26.185415799999998
4977214464,91.7822486,26.1079768
5789291223,91.7864496,26.1414944
4974642131,91.8324904,26.146352999999998
4978330120,91.83239449999999,26.182278
7110813227,91.7508924,26.1820071
4979051893,91.76871299999999,26.1486725
4892883433,91.722984,26.1373534
4978957338,91.77832869999999,26.1349444
4969275808,91.7558966,26.1887759
4978986331,91.79723829999999,26.174778699999997
4979080172,91.79470859999999,26.177946199999997
4976662782,91.8058113,26.1095105
1364340341,91.7749037,26.1728633
4979128613,91.7661122,26.1709247
7106820224,91.79209399999999,26.1836545
1364588703,91.7705798,26.1161377
4976595282,91.71444939999999,26.205990699999997
4972480280,91.6854654,26.15849
